longitude,latitude,rmse,mean_velocity,temporal_coherence,max_temporal_coherence,20230606,20230618,20230630,20230712,20230724,20230805,20230817,20230829,20230922,20231004,20231016,20231109,20231121,20231203,20231215,20231227,20240108,20240120,20240201,20240213,20240225,20240308,20240320,20240401,20240425,20240507,20240519,20240531,20240612,20240624,20240706,20240718,20240730,20240811,20240823,20240904,20240916,20240928,20241010,20241022,20241103,20241127,20241209,20241221,20250102,20250114,20250207,20250219,20250303,20250315,20250327,20250408,20250414,20250420,20250426,20250508,20250514,20250520,20250526,20250601,20250607,20250613,20250619,20250625,20250701,20250707,20250713,20250719,20250725,20250731,20250806,20250812,20250818,20250824,20250905,20250917,20250923,20250929,20251011,20251017,20251023,20251029,20251104,20251110,20251116
-8.26583910367293,40.2831597104792,0.0175,-0.6428,0.4598,0.8813,0,1.0163,2.924,0.0592,-2.7211,-3.7248,-3.065,-9.8972,-9.6549,-9.6297,-6.8952,-9.6258,-11.2788,-10.3507,-11.6066,-10.9694,-13.2904,-10.3483,-12.7759,-13.9248,-8.7316,-7.7248,-5.3011,-9.3845,-10.0466,-12.5361,-8.5262,-12.0682,-15.6971,-10.8883,-9.5835,-8.2892,-9.864,-3.2908,-5.1269,-5.0796,-9.0052,-10.4486,-10.9126,-11.0561,-11.1577,-9.1303,-15.8802,-14.3766,-14.7759,-10.1795,-4.7686,-0.578,-4.6308,-6.4805,-7.8661,-5.0748,-5.6685,-7.7096,-7.4643,-8.27,-4.4989,-4.2197,-2.482,-5.411,-4.4095,-8.1739,-9.132,-8.5228,-9.4735,-6.9868,-6.5705,-6.2762,-9.3122,-5.7895,-2.4551,-3.4319,-3.8766,-0.1611,3.3452,3.4258,5.8992,4.4802,0.6975,2.0913,1.7784,0.1633,-0.2369,2.5744,3.5965
-8.2655696090877,40.2831597104792,0.0176,-9.0978,0.394,0.811,0,-1.8022,0.3367,-2.709,-2.7538,-3.1517,-4.1425,-4.9895,-3.8913,-4.5869,-7.717,-9.3463,-11.0088,-13.4467,-11.7539,-12.5854,-10.8598,-9.6361,-12.3346,-11.5321,-10.888,-10.244,-11.4563,-17.689,-14.6285,-15.3546,-13.3301,-14.6936,-16.5836,-13.7783,-13.0392,-11.552,-10.6332,-13.8561,-7.3891,-8.5661,-11.6203,-11.0603,-10.5122,-9.7364,-12.2453,-7.4061,-12.463,-12.8931,-14.5785,-15.3342,-15.8985,-14.4086,-11.7039,-15.3915,-14.6572,-12.3761,-13.519,-17.7713,-17.9609,-21.8052,-24.0368,-19.0471,-17.6801,-19.8596,-18.6604,-18.5987,-16.274,-16.6315,-16.5589,-18.3126,-16.573,-16.1879,-15.5478,-16.5462,-16.6114,-15.0649,-12.6756,-12.8261,-18.017,-18.1294,-15.1479,-15.9581,-18.6705,-16.7161,-13.3315,-10.8921,-8.9469,-7.5798,-4.6386
-8.26530011450246,40.2831597104792,0.013,-6.5779,0.37,0.8183,0,0.7874,1.1959,1.3168,1.2476,-0.9969,2.2572,4.3998,-1.0882,-0.2796,0.974,0.116,2.7762,5.3035,6.1509,10.3774,8.7948,9.7665,10.8292,8.7616,12.3261,8.1807,10.8726,12.3588,11.4585,8.5188,11.7341,8.5659,8.6553,15.3223,17.3216,15.2394,16.1586,16.9617,18.975,20.9033,19.6924,18.5088,21.4823,17.5623,18.413,18.7311,15.064,15.3618,13.3747,14.2507,11.6628,9.2451,11.1199,7.4522,6.7531,7.0924,7.8187,6.7192,5.5037,1.6816,-0.2275,3.4652,4.5627,3.1741,1.7999,2.4857,-0.2267,-0.9578,-0.2284,-2.4655,-8.4858,-5.0771,-7.325,-7.2106,-11.9788,-6.4711,-8.2352,-6.5563,-8.38,-11.4195,-10.0014,-10.8094,-9.9085,-8.5818,-6.4369,-7.6269,-6.593,-5.3576,-7.6647
-8.26503061991723,40.2831597104792,0.0164,16.6041,0.4742,0.9429,0,0.5275,-1.6013,0.3167,0.3378,1.4028,2.2627,5.503,2.8286,4.7783,4.3645,5.2665,8.3994,7.4673,10.6717,11.5571,10.1401,8.6628,9.5077,6.4877,6.8681,7.7685,7.4426,7.5271,9.8145,7.8877,9.6777,9.5231,18.0067,21.7762,25.8556,25.2346,25.1783,24.5901,29.1219,30.9543,30.4745,29.467,27.7391,26.3437,31.59,35.4606,35.6163,36.0642,35.457,30.1305,28.2215,27.9305,27.0078,27.2863,24.5524,24.9437,24.7823,26.2239,24.0902,25.351,22.3101,30.5595,29.2644,26.9999,25.7501,26.8795,24.6417,25.1546,23.7536,30.4337,29.2377,30.2433,27.6501,26.9608,26.192,26.5667,30.7896,31.3536,31.1144,30.0537,33.8863,34.8374,34.1964,31.9574,35.5974,31.5428,32.7505,32.346,31.1137
-8.26476112533199,40.2831597104792,0.0136,3.0907,0.455,0.937,0,0.9867,1.032,1.1546,-0.1042,1.313,3.7829,3.6437,3.4153,4.5901,4.3953,5.2694,7.4756,3.8287,6.2073,6.4102,4.0641,0.5934,2.0341,1.1984,3.4895,7.4974,6.3016,2.8245,3.632,4.1223,3.6775,3.5446,5.4755,7.4505,9.6567,12.7989,13.1665,9.2886,13.7353,13.4361,10.8015,8.6573,6.0003,6.4959,7.7875,7.4682,15.0879,12.816,14.2399,12.0345,8.9235,7.3011,8.3129,6.6087,7.5428,8.0292,8.387,7.4637,7.1741,8.9538,3.9933,8.6182,3.7133,2.4077,0.4078,4.0718,3.2534,4.3035,6.5081,7.2053,7.1148,4.7134,6.3373,3.0832,2.7108,2.1224,3.0344,5.9999,7.0363,8.1037,7.293,8.3738,7.8245,4.3197,5.8213,4.7848,6.0365,7.1167,6.225
-8.26395264157628,40.2831597104792,0.0176,-13.1587,0.4527,0.9091,0,-2.3986,-1.7682,-1.6304,-0.904,1.3651,-3.4802,-2.3357,-1.6503,-2.3024,-3.9395,-5.506,-6.0767,-4.0082,-4.1853,-3.9747,-6.8228,-4.0355,-2.5165,-4.1689,-2.3317,-5.814,-4.863,-2.5316,-6.0357,-9.71,-8.8233,-7.8678,-7.491,-11.7614,-14.4125,-12.9602,-11.7852,-7.5725,-5.8097,-3.2364,-2.3971,-1.867,1.1974,-6.1655,-12.2959,-15.2585,-18.2179,-18.1001,-17.4369,-22.9132,-21.7228,-27.0772,-20.2398,-19.7865,-23.6449,-23.2349,-22.1919,-21.6646,-22.3746,-24.8013,-21.5739,-24.1168,-24.7025,-24.2365,-22.7831,-23.0852,-19.9629,-22.6097,-24.3656,-21.0631,-24.7428,-24.1867,-24.1444,-22.4466,-20.9241,-21.6236,-17.9016,-18.7304,-17.2856,-20.6717,-16.883,-19.2717,-20.2204,-20.0822,-19.6964,-20.9138,-22.5814,-23.9378,-21.5037
-8.26368314699105,40.2831597104792,0.0165,-12.884,0.4825,0.8891,0,0.7895,2.7561,4.0407,6.3475,8.6574,2.66,5.0765,6.8161,6.3795,4.7802,-1.0221,1.6098,1.6041,-0.6007,0.5537,-0.2339,0.9196,2.6994,1.6949,0.252,4.2434,3.5682,3.8797,4.0808,3.3758,4.4044,0.9571,-0.6544,-2.6139,-0.7446,-0.8189,-0.1102,-3.5252,-3.969,-1.922,1.0871,-3.6585,-3.4574,-5.2445,-7.2971,-11.2592,-11.9272,-12.5721,-14.3127,-13.8239,-14.4406,-20.5518,-25.2043,-25.2136,-21.2165,-17.1954,-17.9459,-15.7296,-16.4744,-16.8794,-14.822,-18.6477,-14.3065,-14.2109,-10.4439,-13.0791,-12.9045,-16.9202,-17.3046,-14.6103,-17.9496,-17.4501,-16.8497,-15.7207,-18.4763,-15.9079,-15.9467,-14.6935,-13.0274,-15.5892,-11.3904,-12.838,-11.0137,-11.5607,-9.0039,-8.2143,-10.5772,-11.2807,-9.0216
-8.26341365240581,40.2831597104792,0.0164,-2.4508,0.5072,0.9086,0,1.5775,2.0416,0.1469,1.3832,-1.1782,-3.6692,-3.0673,-1.6991,-5.0632,-6.4242,-11.423,-9.8945,-8.4585,-13.9995,-14.4299,-15.2445,-14.9788,-13.2863,-13.2718,-19.7551,-16.6749,-18.5506,-17.1833,-15.3027,-15.9782,-15.433,-18.737,-20.0242,-21.2572,-22.1016,-22.2087,-21.6276,-20.2692,-19.5158,-17.413,-11.3947,-13.7067,-14.1112,-13.0723,-15.0852,-15.0873,-13.8938,-14.0583,-15.7104,-14.408,-12.6401,-12.5472,-17.1965,-18.2845,-17.0036,-15.8944,-17.3379,-14.1557,-15.1621,-10.389,-13.222,-14.5928,-9.945,-6.819,-6.4742,-5.9633,-4.2693,-8.2385,-9.8593,-8.5479,-10.9662,-10.8258,-10.2643,-8.7298,-12.8941,-9.8171,-7.0094,-9.034,-9.8099,-9.7708,-6.2279,-8.293,-9.6782,-7.665,-4.5925,-3.2259,-4.924,-10.9672,-10.6746
-8.26314415782058,40.2831597104792,0.0124,4.7007,0.4884,0.9736,0,-0.5083,0.8052,2.2628,3.4262,2.449,3.7201,4.9103,3.5721,1.9464,2.075,2.6769,0.1569,0.1593,0.2741,-2.1614,-0.7942,0.6835,2.0012,1.4837,-0.8867,-5.705,-4.3175,-3.646,0.1935,-1.7861,-2.0404,-1.5054,-1.9151,-3.4364,-4.7136,-4.3382,-3.0035,2.623,4.37,4.1333,2.3849,2.0263,0.4331,2.5624,0.5174,0.4621,0.2657,-1.0546,-4.1471,-5.3572,-5.4458,-2.2728,-3.334,-2.5334,-1.0272,-0.6418,-2.5793,-2.7713,-2.3987,-4.443,-7.0027,-7.265,-4.1527,-2.7284,-6.1581,-2.4514,-2.2203,0.2368,-0.8447,-1.826,0.8248,-1.7559,-0.9226,-1.6597,-1.0329,-2.8129,-2.1368,-1.924,-0.7503,-1.6326,0.2839,-0.2038,-3.4447,-2.1948,-0.5087,-1.0214,1.0405,1.3819,1.401
-8.26287466323534,40.2831597104792,0.0122,6.8259,0.456,0.9824,0,-1.2039,-0.3418,1.5731,2.5246,2.1625,2.8429,5.0851,5.3381,3.3264,4.0987,5.2803,3.0095,3.7145,3.6922,3.6192,3.7245,4.6098,5.7047,5.4404,5.0948,1.0663,2.3607,3.0665,7.1007,5.8052,5.7159,6.0738,4.382,3.5014,2.7707,2.837,4.8563,8.9111,10.4865,9.2715,11.1869,11.1923,9.1494,10.4802,8.125,6.3019,8.5813,8.9407,7.9124,6.4713,7.8001,12.5659,7.9415,8.3894,11.1032,11.0459,12.4412,12.1728,11.3776,9.7399,8.4234,8.2632,11.913,14.4843,11.854,15.7946,17.5376,18.2896,18.8275,16.069,21.1665,15.9965,20.5062,16.4668,17.8511,15.4395,17.8706,18.4536,20.318,20.1402,20.9528,22.4393,18.1277,17.8563,19.1572,19.5729,21.6878,22.2745,24.6471
-8.2626051686501,40.2831597104792,0.0115,8.1237,0.5249,0.9907,0,-0.5836,1.4799,1.6229,2.3634,2.8246,4.1177,4.9687,3.5483,3.1386,3.5347,2.3067,1.7081,2.8508,1.473,3.0136,0.1517,2.4513,2.5138,2.2033,2.6049,2.0136,0.8673,0.5115,3.6487,2.1812,0.7436,2.0772,1.318,0.4646,-1.0962,-1.4475,1.0357,4.2422,4.9153,4.3149,6.1282,4.6919,2.9693,3.2407,2.9591,3.0948,3.9974,4.0139,3.4928,4.2022,2.8126,6.5665,3.3399,3.6591,4.239,4.6457,4.9592,5.75,6.5654,7.4717,6.6526,6.6028,9.3965,11.4858,9.5418,14.6565,14.7146,14.4569,16.9366,15.3855,15.3798,16.2358,14.8918,14.8581,17.3515,15.2698,16.9725,17.7129,18.5727,18.4344,18.7038,19.6552,17.9331,18.7999,19.4491,22.1689,22.2759,23.1899,26.7287
-8.26880354411053,40.2833652963748,0.0147,-2.6406,0.43,0.9047,0,-0.3516,1.1888,-1.2689,-0.8543,-7.7554,-6.0029,-4.2324,-8.0096,-8.0596,-9.3241,-8.2852,-12.7039,-10.4296,-9.537,-10.4955,-7.5096,-12.0343,-11.4186,-12.3781,-11.5386,-8.8579,-9.1464,-11.0731,-12.1375,-9.1031,-8.3868,-9.3189,-11.2774,-12.3827,-10.1075,-10.3381,-10.6729,-7.454,-5.5197,-5.5787,-8.938,-10.4607,-11.8052,-8.8536,-5.6183,-4.4783,-2.4541,-3.8488,-2.6446,-5.6472,-8.2736,-7.8768,-6.0801,-8.9417,-8.6983,-8.9102,-6.7937,-7.542,-8.0305,-4.6747,-4.5363,-4.9131,-5.6068,-5.9208,-5.2679,-4.4162,-7.7476,-5.929,-9.4484,-7.7787,-10.6633,-7.2844,-10.5419,-8.1019,-10.5669,-9.965,-8.2407,-9.651,-7.6389,-9.9985,-11.6846,-16.3259,-10.9421,-10.3832,-12.4693,-11.6949,-10.0653,-10.3944,-10.907
-8.26853404952529,40.2833652963748,0.0151,2.2901,0.4434,0.8672,0,-1.2652,0.1233,-0.8128,-1.7717,-5.4504,-6.3437,-8.4652,-7.2408,-8.8384,-6.6958,-3.6151,-6.3343,-6.3471,-5.3999,-7.0413,-5.5285,-4.1666,-3.0854,-4.068,-6.0788,-6.4855,-8.2654,-8.7219,-6.5894,-7.4813,-7.5117,-10.2597,-10.4948,-13.9088,-12.4799,-11.2407,-11.2008,-7.7,-8.9775,-9.1783,-13.2313,-13.5982,-15.3324,-17.5499,-12.8534,-12.8638,-16.2776,-13.0768,-13.9111,-8.359,-8.2828,-6.8993,-4.7318,-6.6719,-6.4946,-3.5743,-2.443,-3.775,-1.0048,0.6977,-3.6318,-3.2229,-0.3713,0.1871,0.8233,0.8943,-3.0994,-1.329,-2.6994,-2.745,-5.3785,-4.6713,-5.5752,-4.2158,-6.0616,-4.344,-3.3381,-4.3247,-3.7409,-2.9615,-1.7755,-5.1301,-3.4735,-5.7423,-6.0463,-2.6767,-2.4208,-2.3587,0.4522
-8.26826455494006,40.2833652963748,0.0161,3.3786,0.4562,0.8781,0,-1.047,0.2323,1.5369,1.3141,-1.6997,-0.8999,-5.0621,-4.0008,-5.3035,-5.0522,-5.0854,-6.2094,-7.1783,-8.271,-6.1786,-4.7721,-5.6791,-5.5893,-7.5662,-10.8435,-8.3341,-8.1362,-10.3214,-8.9639,-8.9081,-9.0749,-5.8148,-7.0685,-7.9179,-9.2879,-5.6461,-5.3324,-6.1637,-5.4175,-5.9131,-9.6843,-8.3127,-9.7267,-11.5431,-8.0808,-7.7018,-8.7558,-10.4829,-7.3387,-6.027,-6.6805,-5.18,-7.8314,-7.4249,-5.197,-3.9289,-4.0369,-4.234,-4.3732,-5.8726,-6.6349,-4.7166,-1.5036,1.9606,-1.4559,0.8562,-0.1868,2.3294,-2.3913,0.3143,-5.2233,-0.64,-5.0081,-3.7924,-7.798,-6.2606,-7.1559,-6.8122,-6.6457,-9.2949,-12.6799,-14.0813,-12.6293,-13.2682,-12.469,-15.5735,-15.3883,-17.2941,-16.1991
-8.26799506035482,40.2833652963748,0.0148,0.4121,0.5005,0.9075,0,-6.5635,-4.7141,-2.4583,-3.1135,-1.4507,-2.2624,-4.4468,-5.676,-6.3989,-6.1147,-5.5667,-3.1726,-4.6441,-2.4881,-1.5962,-4.1313,-2.5524,-2.7174,-2.9115,-4.8595,-3.1376,-3.852,-2.9356,-2.2542,-5.4639,-6.2167,-5.5421,-5.517,-7.3355,-9.2487,-7.1578,-8.1939,-5.9399,-3.5628,-3.5089,-3.4941,-4.1586,-3.2408,-3.4603,-4.3195,-1.8768,1.529,-2.0789,-2.364,-1.9731,-3.5825,-6.2469,-4.6869,-3.5951,-1.6087,-0.9635,-3.4525,-1.3682,-5.1581,-6.1591,-5.4784,-3.986,-4.5897,-5.6736,-5.4896,-7.7201,-9.3017,-7.8759,-10.9537,-6.065,-12.1003,-6.9606,-12.4708,-7.5999,-10.1644,-9.4526,-9.0624,-8.8627,-7.2501,-11.0293,-11.7529,-11.5387,-11.1186,-10.2821,-9.6975,-9.1263,-8.5122,-8.1123,-7.5841
-8.26772556576959,40.2833652963748,0.016,4.5313,0.4625,0.9071,0,-2.2394,-0.4221,4.272,1.1586,1.0079,0.6759,0.2506,-2.2978,-2.29,-3.3597,-3.5112,-1.0287,-1.9425,0.5602,0.8836,-2.6376,2.0715,4.3239,4.4149,5.1292,12.0815,9.9456,9.0723,14.3315,13.7853,15.3609,15.6069,16.494,14.5009,14.4197,16.5346,17.1158,9.3323,9.6049,11.8604,15.7717,14.1195,15.3043,16.2785,22.4983,24.893,26.5126,24.6547,23.4399,24.8885,25.9938,26.1116,27.2841,29.7036,30.706,27.1001,26.2765,25.8659,24.4948,24.0776,23.5982,24.5828,25.1743,26.206,25.7335,25.5177,22.8026,25.6262,21.8893,25.8844,21.3997,26.081,23.4399,26.5076,25.6554,26.2058,26.4099,26.8626,29.1242,26.849,27.6129,26.7436,27.0995,27.2436,26.9097,27.7984,27.1923,28.0595,27.9779
-8.26745607118435,40.2833652963748,0.0159,5.3367,0.4374,0.9409,0,-0.0372,2.1321,3.3002,2.2167,-0.7885,0.0835,-6.597,-3.8611,-1.513,-1.7541,2.1446,3.7094,1.667,2.4572,4.8595,4.7869,6.0304,3.3526,4.1813,3.9368,5.636,6.214,6.6148,8.105,6.2892,6.2595,7.8002,9.5238,8.857,6.2607,9.2608,6.5405,5.7812,4.511,3.4607,2.6553,1.5688,2.4478,1.4706,1.1187,3.6929,3.6051,8.5713,8.7818,5.3276,4.2048,4.7491,7.3497,5.0975,6.9338,6.3286,8.1298,9.8785,6.7272,8.9207,7.4295,8.1325,10.9796,10.7972,9.4501,8.506,8.0822,9.5339,4.8128,9.4744,4.2356,8.1866,5.3011,9.0667,8.6037,8.4028,7.7871,7.4393,7.8081,8.3702,8.5315,9.6986,8.4201,6.9777,8.2305,8.4994,7.7462,7.8323,6.7912
-8.26718657659911,40.2833652963748,0.0168,-22.2485,0.4719,0.9472,0,-1.3012,1.9193,0.9945,3.2179,-1.4373,0.4681,-5.0986,-2.7803,-1.7151,-5.1864,-5.2078,-9.4724,-8.5216,-9.9229,-9.1044,-10.5907,-6.5464,-7.9506,-6.8313,-3.2035,-6.4704,-4.1848,-3.5611,-3.5129,-2.3095,-7.3377,-5.1897,-2.9857,-5.1301,-5.0383,-4.5227,-8.2472,-2.4492,-4.1111,2.1601,-0.0479,-3.6409,-4.0602,-10.237,-9.3374,-2.6202,-5.3812,-1.0925,-2.831,-4.9024,-6.8496,-9.4921,-11.9804,-14.5133,-13.9068,-15.5621,-15.4584,-15.2674,-15.9168,-14.5693,-15.6829,-14.3376,-13.3081,-16.5536,-16.603,-16.9734,-20.0863,-17.422,-21.4083,-17.3713,-23.4083,-16.7704,-21.7025,-21.1766,-26.2427,-22.8349,-24.1182,-23.0733,-20.0078,-21.7211,-22.9243,-23.4425,-24.6442,-22.8416,-22.2793,-26.4822,-22.0062,-20.6839,-19.6066
-8.26691708201388,40.2833652963748,0.0178,4.4902,0.4824,0.9899,0,-2.4826,-1.0871,-7.5572,-4.4666,-7.4075,-8.5463,-8.9829,-6.5304,-6.2544,-7.1608,-3.559,-6.1321,-3.2938,-4.2585,-5.0231,-5.0323,-4.2287,-5.7796,-5.4064,-3.4146,-3.4871,-2.3564,-1.4247,1.3836,4.1433,1.3615,-0.9764,0.8739,-4.6008,-4.3588,-3.2823,0.9482,-1.8689,-1.5521,1.6293,-4.1269,-6.9293,-6.3274,-13.6464,-7.1352,-4.1481,-3.9955,-0.6432,0.3009,-0.0089,-4.705,-5.8628,-9.0136,-10.7745,-7.3964,-6.9989,-5.6872,-5.9478,-6.0027,-3.9366,-3.7756,-3.0718,-1.706,-3.5318,-1.3471,-0.7089,-5.0378,-3.0575,-6.6612,-4.5412,-9.2074,-3.6903,-8.7233,-7.575,-13.4591,-10.4663,-11.3284,-11.3099,-13.5895,-11.1716,-11.4391,-11.6659,-10.0158,-10.0211,-12.7579,-17.098,-19.4256,-17.7681,-20.2822
-8.26664758742864,40.2833652963748,0.0136,-15.0179,0.4499,1.0,0,-1.7787,-3.3116,-6.7986,-7.0158,-5.5549,-3.4516,-2.9772,-1.7107,-1.8888,-1.1114,0.2611,2.5765,4.5814,4.3644,4.3726,3.1965,2.2552,3.3194,2.092,1.5725,1.792,5.1194,3.3239,5.414,3.7239,1.4086,1.8221,1.4337,-4.7518,-2.6092,-6.0586,-4.8028,-2.1315,-7.1284,-10.5227,-12.4551,-10.7431,-12.6447,-12.3117,-9.6369,-9.5856,-9.6274,-9.1312,-8.4698,-13.0763,-13.9095,-15.9992,-22.3317,-23.8484,-21.3114,-22.8934,-20.6953,-20.0883,-19.1637,-19.4939,-20.4549,-20.9716,-21.9484,-21.6851,-19.9256,-20.5249,-23.8951,-22.8884,-24.6109,-24.6422,-28.1781,-26.2851,-28.2459,-29.011,-26.1086,-25.5879,-28.7226,-26.2809,-27.5664,-22.7476,-23.8642,-24.5535,-26.4643,-28.367,-29.7135,-31.5553,-33.7464,-31.0254,-35.911
-8.26637809284341,40.2833652963748,0.0085,-2.9873,0.4421,1.0,0,-0.4981,3.3191,-0.5351,-0.235,-0.6107,-2.71,-0.1213,-1.011,-3.8145,1.9407,2.0609,3.0319,1.4924,-2.2291,-3.4661,-4.6653,-3.5937,-2.5944,-2.7405,-3.1597,-2.1,-2.0572,-3.1044,-1.4468,-3.4736,-2.4584,-2.8762,-2.4649,-3.7125,-6.825,-12.6071,-14.9757,-16.6499,-15.7339,-18.644,-21.6391,-20.7765,-24.1533,-21.5173,-19.2228,-15.3094,-16.3822,-10.0417,-9.7768,-14.7257,-15.7526,-22.742,-26.8204,-28.5455,-24.1819,-25.2641,-24.0678,-23.9101,-22.7915,-22.4216,-20.3355,-26.3758,-24.9908,-23.8006,-22.2346,-20.407,-21.9706,-22.2738,-22.8826,-26.0053,-25.6479,-26.8764,-25.5907,-25.8824,-27.7807,-27.7583,-28.8251,-27.3994,-30.0977,-27.1953,-27.1229,-26.1709,-21.882,-22.839,-22.607,-23.874,-22.6029,-19.3804,-23.7935
-8.26610859825817,40.2833652963748,0.015,-2.5329,0.4463,0.9782,0,-0.8125,3.687,3.3228,3.1635,1.6015,-0.3293,1.5175,0.8082,-0.5476,-0.9799,-5.4763,-2.7964,-3.9464,-6.1022,-6.0896,-6.5837,-5.2598,-7.668,-8.6583,-8.4175,-9.4717,-9.0022,-7.7384,-10.8543,-9.781,-8.4343,-7.791,-8.4815,-11.5756,-12.2499,-12.5814,-18.3749,-16.8634,-14.2002,-17.3536,-20.5549,-20.656,-21.1374,-21.5143,-20.8926,-22.9794,-22.1491,-24.5322,-23.0395,-24.3775,-22.0669,-19.272,-27.0693,-26.8923,-22.1686,-22.903,-24.2817,-23.3761,-23.0133,-22.364,-23.94,-23.7292,-24.5573,-21.9327,-23.3242,-20.8522,-18.399,-15.6792,-17.777,-17.124,-18.494,-20.2793,-19.3541,-17.6031,-18.2048,-19.3037,-18.0011,-15.1356,-14.2501,-11.5477,-14.7232,-14.1132,-13.2518,-13.6285,-14.8377,-15.0886,-16.5167,-14.4296,-13.9773
-8.26583910367293,40.2833652963748,0.015,-15.2305,0.5436,0.9876,0,-0.964,-0.482,-2.0953,-2.8046,-5.1613,-6.8809,-1.6066,-1.3881,-3.0075,-3.7768,-8.1548,-7.832,-8.7502,-7.7507,-10.46,-12.1091,-12.4771,-12.8095,-14.4068,-12.3159,-13.1273,-13.1847,-16.8739,-14.3178,-12.1905,-11.4141,-11.6011,-17.2464,-16.4263,-15.3808,-17.9592,-16.1123,-17.806,-15.4316,-12.5533,-18.9231,-18.19,-19.4205,-20.4902,-25.4934,-25.8474,-28.2506,-30.7931,-29.9912,-34.0442,-31.4062,-25.3727,-24.7157,-24.033,-22.2029,-22.802,-23.2258,-23.8767,-23.4008,-26.1629,-26.0724,-25.505,-28.959,-33.7886,-35.2786,-32.4677,-28.0233,-27.5938,-26.5292,-22.6682,-22.0059,-22.6602,-24.0854,-19.777,-22.6874,-20.8959,-18.2786,-19.9353,-21.3132,-25.9287,-23.9259,-23.7613,-24.7086,-28.9874,-31.2088,-31.4052,-29.7854,-28.8862,-26.5036
-8.2655696090877,40.2833652963748,0.0131,-8.6968,0.4918,1.0,0,-1.8357,0.1477,0.3471,1.7981,4.1027,0.4969,2.5228,0.5323,0.505,-1.3385,-5.7023,-10.6531,-15.1001,-11.6488,-12.122,-12.9653,-13.5855,-15.3894,-15.1145,-17.8716,-16.558,-16.8619,-21.5915,-18.442,-18.1698,-18.9195,-19.6054,-21.3571,-21.9897,-16.6095,-19.6,-14.4315,-18.1686,-11.8571,-13.1349,-17.203,-16.6852,-16.6279,-20.4502,-15.7586,-17.0398,-23.6282,-21.2706,-23.118,-26.5314,-26.9707,-27.4899,-22.5085,-27.894,-24.6564,-24.7062,-24.88,-26.3778,-26.2358,-26.7224,-31.9666,-29.8945,-28.2667,-30.6188,-33.0668,-31.0759,-31.0776,-29.5781,-29.9745,-30.8012,-30.3722,-31.0198,-30.618,-30.7564,-27.5105,-28.325,-28.0155,-28.7615,-29.6897,-26.8012,-27.9066,-26.7898,-33.8052,-32.8821,-32.5369,-31.6202,-28.4976,-25.9004,-27.9816
-8.26530011450246,40.2833652963748,0.0147,-2.4237,0.4832,0.9473,0,0.5714,5.1801,5.8824,7.0603,9.3598,11.1825,12.1724,6.8339,9.3129,10.3633,3.892,-0.0492,-2.9221,-4.6397,-3.5717,-4.6939,-5.9481,-7.1692,-5.6729,-6.9051,-4.1025,-4.8809,-6.6757,-7.8153,-8.7938,-9.9875,-10.1497,-7.6421,-4.0481,-5.2365,-7.415,-6.7066,-6.8652,-1.8924,-11.1418,-7.3236,-6.5736,-5.0813,-6.4707,-5.0809,-5.9842,-9.9148,-5.7632,-7.0681,-3.3172,-3.4864,-7.8331,-2.8813,-5.368,-6.5761,-5.2091,-5.0993,-4.3189,-2.8232,1.4983,-0.7564,2.0559,8.2463,0.1246,-0.6375,-4.1364,-7.9997,-5.8064,-5.1786,-4.8868,-7.6444,-9.239,-8.4664,-9.6169,-3.6918,-0.6726,-4.506,4.3702,5.0706,9.2791,12.7595,11.9591,8.163,9.1462,8.496,11.098,12.2069,17.2299,11.7375
-8.26503061991723,40.2833652963748,0.0172,15.5745,0.4017,0.85,0,-0.05,-3.4193,-3.8287,-4.4707,-5.4519,2.2288,2.9836,3.8027,3.6667,4.465,6.9604,7.6961,5.6921,6.721,6.9886,6.5416,6.8325,8.4936,5.7453,6.7644,1.938,4.9011,8.0835,8.5767,8.2741,6.3726,6.8888,10.4815,11.6106,15.2805,13.3059,12.5605,12.8648,14.3719,20.0618,12.9272,14.5313,13.6652,5.3362,10.2093,14.3534,15.2722,17.8318,16.0227,17.2724,17.4421,20.1455,16.5715,17.6601,18.9395,19.2657,18.5489,18.4735,18.2927,20.2546,16.5306,18.642,20.4574,20.9173,21.367,19.3184,19.3131,21.1584,19.5783,20.6434,20.6631,18.4488,20.2134,19.3539,21.3195,17.8249,21.4095,18.8909,19.4907,18.5361,19.5066,17.5878,16.5512,16.7833,14.0925,11.8327,10.6264,12.7692,11.0514
-8.26476112533199,40.2833652963748,0.0176,13.5302,0.437,0.8835,0,-2.4526,-0.3076,-0.6703,-0.4172,-2.0083,6.2501,10.4412,8.3272,9.2314,8.9795,9.7059,11.1121,8.273,10.2002,9.3784,9.3472,8.7567,7.0941,6.1492,4.1703,2.8441,1.7399,-0.0691,-0.193,-3.38,0.4673,1.6604,1.713,3.087,7.0387,5.8219,5.2836,8.2115,10.6942,14.3427,13.3312,12.3352,13.9629,11.2774,12.899,11.1358,16.1314,11.9881,17.5664,13.2874,12.7203,15.1101,13.6439,13.3808,13.6245,12.9314,13.5284,15.6118,16.8342,21.2886,15.3579,20.4802,22.6676,19.8717,21.6458,19.4512,19.583,17.9723,20.6432,15.1773,15.41,13.499,15.128,14.7663,13.3468,11.705,14.0318,13.3347,13.5322,15.4636,14.836,12.7561,14.0926,13.5726,12.4743,14.8724,14.3868,17.3609,15.1022
